FILENAME, QUALITY
ZjfuTf21QPd8o1olfFKQn0iBOkk1_vowel-a,2
dTNFgBF67OhD4TMM32epzrsMw9X2_vowel-a,2
ojyH22z0DOScG2wYRTuXD7vEAhl1_vowel-a,1
ENmeFuNlXuXnQGVMlTrbQHENQFi2_vowel-a,1
yeP1km1hb2Z9xtf7ZVQxzOFECVw1_vowel-a,2
WCMHz6YTOlhwMuZo7Y4yZyeVmUk1_vowel-a,0
G85Qy9LGPvZ6K69L1xkCkfYsueE2_vowel-a,2
INJ926VrPgglnXsWCwjwgLz3idC3_vowel-a,2
9plcJWaBCaWH2MjA4sbcmBmnWHj2_vowel-a,2
L2X5ovu1CVTnY2RVlligoTB6FcE3_vowel-a,2
oVh2bkESirSJybu9G3w6zk93PEt2_vowel-a,2
mfwMtxAhe8W4gWsoMaF2GbRsrqx2_vowel-a,2
tNNfE6cTpOflIOxjdhTtc3HPWaS2_vowel-a,2
ESF0j7EN1Id6BcH1ww1JcyqaS952_vowel-a,1
T3uR4rnIeqav4YjxxkWX5TQq4wI3_vowel-a,1
NA2IBoNbiiYIs6fH6dceZvucKTe2_vowel-a,0
g1K9mJORY6Pg3lmM8UUcxfaScF23_vowel-a,0
E8BW3J4HgOhstdEStw4GlcsYfsX2_vowel-a,0
G4YpcGQrwwW6Tt0TsZu7qXuf2FP2_vowel-a,2
6v0A4zK7UmaG47UWSWLJldoVnau1_vowel-a,2
yJwPEFToEIZycxWiehwroKNpaPg1_vowel-a,2
dhhbMoya5rT1GG7c1YIseeFg5w13_vowel-a,0
GZtZFIhDCsfCXLXnV1dse77BHhz2_vowel-a,2
j3uUAA4J3JONyABEuU4rAavNBYy2_vowel-a,2
AeP4E7hKFtOmcWye2MghbvDfGlo2_vowel-a,2
d84RsHK0pnOb7mVg89ncAvZ7bNv2_vowel-a,2
GQAxAVfxRYOyZdICorEI8c3mYGB3_vowel-a,2
b9IWngCSM8Uyonr7cpuEfldIBXA2_vowel-a,2
cP1Dvsaa6cfAv6mlTjsH8Ezf2i63_vowel-a,2
FxH3P9BpP0fmb5Ks4yRmkKOqqEO2_vowel-a,2
MUcNi9HjUgSOs1gSFoCUkeSas6x1_vowel-a,1
gJ6kVzTnhkXducfWMcYj0AQcC7H3_vowel-a,2
LcCpe0fzwjcMnmcP9WDDvXLdp1w1_vowel-a,2
2NszBeEmnHP7VFg0lKGdWZ6RkiE3_vowel-a,2
JB2pFiQsjrhqFEHMzaVPryVK8tP2_vowel-a,2
211nNIwhllPvFgsEqk1D1bphvsC3_vowel-a,0
mzyVvW6ddebiNqGUL5RuFDMJByE2_vowel-a,2
Er9u3d8hEpXskoqpyZmXG7uPZMH3_vowel-a,2
tyqsGc1xI1Pmf9vxlBpzK6HjPMY2_vowel-a,2
2CGjMIgiOeWRQ1qHHg8I76RiSkW2_vowel-a,2
UgAHxOS9I8OPx0SL5HvrnV2vkrV2_vowel-a,2
UVQq2N47Evgc5SlcS36RGiidwE53_vowel-a,2
TgItNylxw2ODg2JPK70e74Ym26U2_vowel-a,2
MgzY6M52w0eser4IzdTcW6lWsNh1_vowel-a,2
SowjUx0wguazctxFqXmhGiLdReP2_vowel-a,2
g0Qn6zm31ifoqPyjBO1sYUWEjwf1_vowel-a,0
FYcPCfSynRbFpXtFI49Vb4JcEJP2_vowel-a,2
2Tg0DiYjSrd86E4LBMa4OCQ4UgT2_vowel-a,2
4KISxr5Elsd5AtONZ380AtOuGbb2_vowel-a,2
g2aMm7wFXEXR7miIewccGAXTyBB2_vowel-a,0
rMIXci2Er1OpK4ObuqY15yH4qsv1_vowel-a,2
NvkF7OGMmUUYsJZLiLieHb7NeT12_vowel-a,2
cyW1LZN0inUpvMWC1HqRQqn9Uyu1_vowel-a,2
Kuad8e7oYMd6GtWfjjz7P6kKkNt2_vowel-a,2
haGrnBV7RSSlezcnlw81FV0GWKG2_vowel-a,2
HIfH8OY3VQYcGEsFKVNh9m9qYer1_vowel-a,2
bKddV39xTWVc3QHcJHxDsNPRKm13_vowel-a,2
jUpp0ZE3DUML6TjJMeCuJidGPPX2_vowel-a,1
x9YbVZirPwOMLr6PRJfPTfaezmJ3_vowel-a,2
S4mqUrR1ryRwv4Ylz3eSf5pceo62_vowel-a,2
lhRmk5W4dJYF1arF93HXXOleYVX2_vowel-a,0
4BFi2kAP9vQpSd1VpCWIeHyR2iP2_vowel-a,2
CGXuYRjV5ZZMYE0VKMPws0IyJjp2_vowel-a,2
LQsa4bNXQKceD5Ale6G8U06erOY2_vowel-a,0
EY2h5Of6BiUeZGVHuHe2I6HbSEJ3_vowel-a,2
KeXyzl8nb3ZRd08vW0i0ujXHYSG2_vowel-a,0
HJ0fTcFpPsS1TX3hFJHoUY50if82_vowel-a,2
Q846PFwlqPVMF3C7qUdIMZmDncZ2_vowel-a,2
bXFaCYoteegZTct5wcv9BIDu5Ur2_vowel-a,2
mEb1cunNRZMy7gejeZerqvdfMfm1_vowel-a,2
KDWgdNAmjgRtxSD07GmwbdA2qFB2_vowel-a,2
UwLw9hFe81gMqa8PfYDV3sAYzjo2_vowel-a,2
awUKLMbczad7Iu5G9jK0l4hAdY22_vowel-a,2
dZvjWWbzA8ZHagEibhMy4sJdd1n2_vowel-a,2
RoT3J351SNOROh5sd9PWjW2Xppu1_vowel-a,2
q1ruQZhVbqZ8gE0QERQFBGeERY83_vowel-a,2
I2w0azDSEggYdIwwaOA8cJH5vsY2_vowel-a,2
YL2KhMbembRI2Ja5euWYCfAUiHW2_vowel-a,2
IBZq01pmKeQaDwQrGq5oZ6ZbYuH3_vowel-a,2
May3X8IXYeacRkNRF1Po5IcAYxA2_vowel-a,2
cyVSfKGc4EfUZ2VA7StHNjOnAGi1_vowel-a,0
hQXjiktlzshKedAmNvqm0aNguzI2_vowel-a,2
5pR0oq0RSaZZASIR1U9Hgh4WoKE2_vowel-a,2
NjpLizUXksYbMCzBMJ2cokYmNSb2_vowel-a,0
A21aoZx56kXiMAj3zwl05qtlDRB2_vowel-a,2
lPKGHQTCgtT20zZxxGrUihgXoeb2_vowel-a,2
GINR5IqbAaVIqLGstyeeEuFwF132_vowel-a,1
UyF7Ssyc1OT2LNTeiXIMhRakJ7j1_vowel-a,2
dKVfsOgMLCfaOtzLiwUciqreNsL2_vowel-a,0
xAFdNbwc6fP7GKIe8cp8z5KHcQC2_vowel-a,0
yFEsKylzIaTpUZT9WOdLyv2TXjn1_vowel-a,1
BlgroKvcTZOhnJLKurZGH0yW5WU2_vowel-a,1
GeyTvkYRzORwOvXv3rHj8J9X7oC3_vowel-a,1
XQm0VEEKn3bNphJ74cI4wLFQwLp2_vowel-a,2
p2ECtaBu4xT4zQS8tPtperBHTG12_vowel-a,2
X3HrcZGN2AWEsfkC3SLCKdsRlVd2_vowel-a,1
9YfQ4fzK7VhEKsDvMyPUsWPFqhk2_vowel-a,2
1Gv0dO1YKOVYJPREYfrPDmdguHD2_vowel-a,1
SmN42H0265e51D39Ta6QMLmbteK2_vowel-a,2
8yIPLoTwbmdRKVFAwjiObA0sOYK2_vowel-a,2
hOITXttpGkPVIuBJ6W7kXONozD93_vowel-a,2
gUiigElRCMQQsLetRT1ZnrDmFLJ3_vowel-a,2
3Q3O4tqp4xQM7M2L4YXZncpY2S13_vowel-a,0
sIKq37c6fsTflqc5kRVFEBhKwAh1_vowel-a,2
8gpvvSsT0SY7IUdPD7Z2mjT0bkB2_vowel-a,2
JkFiImACDchvpnc75UEwYUBjlmM2_vowel-a,2
lbflyDGEr1OmwDxXrRJ6CU4Nvhw1_vowel-a,0
M1h6C2XxDJPuUqTMR6R5Mo7rEhO2_vowel-a,0
fXWQ010jk1T8P0CpN1CLWmYEu502_vowel-a,2
YWKdgjsss0PxgAJHqgMiwQpvP2o2_vowel-a,2
0kFnp420ZNR1jLp0JWCjMGDzvXo2_vowel-a,2
ySLJdhveHkaYDA5oS0ae7GQdZ393_vowel-a,0
e7JBCb0T95RkRfQCew31KafL19w1_vowel-a,2
uwf9NvukzahzfoHla4EJcxALtr13_vowel-a,2
HTdlMNy8RTfSi54eAZ5tExU3XAG2_vowel-a,2
gtZx1b3YUIVRTetDhGV7FKZXh2i2_vowel-a,2
2OE9ixVI8LSZKTYs0X1qfbpim532_vowel-a,2
4mppkDcGHlS2FmRhE2GYVAZYwR12_vowel-a,0
GdvCdly5M3M1sEu25s52NZa5Bv13_vowel-a,2
VrhKTDg2xLOhnXDrBYUBvk424Fp2_vowel-a,2
DzSbdHq5VTZB8CaVDWSnSUai5mt2_vowel-a,0
YRn1xdEIHufqa6lRl35Lg1YUXoJ3_vowel-a,0
GmdcDlvwK6ZlbcgWqoRG13DVY2a2_vowel-a,2
cmS6oTzhyydcLMQfzOJfDOf3o4D2_vowel-a,0
lWiEA3vTOsSt3Ceoi6FajvWJoCG3_vowel-a,1
dGcwmFHzpPPwwCHBgG2Frf9kHvD3_vowel-a,1
CzQMWbaavKTyWVIDQkA8n4pt9ap2_vowel-a,0
J5FUFsGTODOrVWh3zdLfqeWclDb2_vowel-a,1
UrE1JF0JDeWIzuxofbHqWiGdpIq2_vowel-a,1
pNPvP4O57CQfzKZJI3wRMtFhkFv1_vowel-a,2
MrP9ZuhGunhrThfRySJSxiqSniS2_vowel-a,2
tlDdi65RzVRgQpCnKnUMDHrhC8a2_vowel-a,2
lUaRbEp8rmUiSl9oRIKqczdHRS72_vowel-a,2
6w5DhWgDAFW8TmKPEJWuvHrT6dp2_vowel-a,0
Gs7dlC1TpGTvnpE7odfR7UaLmE23_vowel-a,2
x4ID4nggh5NNUfZRZLQdRCPZhD93_vowel-a,2
VB0ZCqOsP9ZeF5ic1xIo35H8m7L2_vowel-a,2
eK8ikIYnLQPWGetLBHzkJVCGfpq2_vowel-a,2
sQF52orawHVKB3MgZ746Q6Nby4H3_vowel-a,2
zmfoK4aATPVlxBYRzKNxNzIDVGm1_vowel-a,2
EXD4rC7IdLZoWke4tHOl7VqZftv1_vowel-a,2
FVxZd16hv4ZU2B2FLs02IYsH8Ps2_vowel-a,2
GhS1yRjziEYoxqcC5Kab0AgfCvm2_vowel-a,0
RTdaG8BEFddelW356HEJVtlY6z13_vowel-a,2
9myDAzrUduVrgtvFLwJ0FO2DdDY2_vowel-a,2
boQZa00NsnWrbAvvVpjv50wsUIl2_vowel-a,2
NVC73ivWW7cnCiiRAkkmuD6UGXf1_vowel-a,2
RvUXdksXUjPGz9GqFI0cQtpdFw13_vowel-a,2
XujagD0E8cRz2OBhAsfC6p14y693_vowel-a,2
a9X6xtssHmN37RNiZMwVMmVUXGE3_vowel-a,2
oiwYDQjDXlf842ulY4rACbfgBuF2_vowel-a,2
xdoeBchw0XbzTm1sKretfallBCo2_vowel-a,0
9m5bk1KoeLTUgK3bNXjmLVQjSpD2_vowel-a,2
oNzUm6ghBGZOeh6dVxhq6uqxzL23_vowel-a,0
ybftqc719KO8pnm5pwNgsiwHdOE2_vowel-a,2
7ys0MPzI7iSE8VxE0RvELVLQBSG3_vowel-a,2
ErZ3wywcbtQwZP7e0TITCPxPA2U2_vowel-a,2
cyDXI3n3uvOiWKoFACL4t6rToA92_vowel-a,2
VEgWaIZISda8CJLJ3NediSuomms1_vowel-a,2
MmqzHZtjxLcH8hLvChCRPkJSjyw2_vowel-a,1
JOteeuJZmHZT6s051qxV3G9T0yM2_vowel-a,0
EYbESRlvlGSNpLPwgdzEu7cMNH72_vowel-a,1
P0S15NZ7DhQ2Crao3tm0m1tgDUh1_vowel-a,0
puvCRC5aKqVZoPAzXYlrKfYdVY23_vowel-a,2
7XQT0puqHogVWiLYzjm7pFFz9Y52_vowel-a,0
Wmyru2tTpETZZUPASSqg7gJjev02_vowel-a,0
qiVjt2k7nhZstJQZNA77otPmrPr1_vowel-a,2
vCAQ3LQHyBO9KkAYOoHKiO7NbMN2_vowel-a,2
mm7Gh86YVvZnDGZCMRdEGCnpKr53_vowel-a,2
v9YIASAWTaXWjBgZGMCXTOmTF9S2_vowel-a,2
JcUJdCRmhcZ1m636DxjSocu52wV2_vowel-a,2
UFBBYFI86LbokSYv5Dr9yITeVk33_vowel-a,2
FYwAHGFkYHM5MkzdtEawMSVzHCd2_vowel-a,1
FfKvsdemMHfG3w1GC1SaZMVmH4b2_vowel-a,0
SHJYcsT6AVa4TMEX01spiizDmgD3_vowel-a,2
mhSZr2kQUUXpZowNrDHw9eoRiwx1_vowel-a,2
MSnXp0Xes3Mhb2e5jlYG56DxRl82_vowel-a,2
iyaAxHTJYzblIU5xG7H2ybbRT0i2_vowel-a,2
67cM99DvHCQ0rm6HIIuCNcZ15Vf2_vowel-a,2
nYJ379rs2rcucw03Z14lsv10w9O2_vowel-a,2
KuTattHUg2WmBsUuqE29FgsbEzI3_vowel-a,0
jMbX3ZtuqKQJ6ygocgJP60LgeeT2_vowel-a,2
5DyIJHOcbJMeaKMPWDDA3z2Z0qF3_vowel-a,2
ck8BOKpWeXe2QP8A3cIrF5x0ufM2_vowel-a,2
yomibqi24Df9IQHh2laZkzAfJ8C3_vowel-a,2
Kz8BA7iBAOgIK4Za26egr8KfKMP2_vowel-a,0
kpqhVPcF0IQZPJre0BF9Ttvpxqi2_vowel-a,2
WSwgjHhTOHQwKb5nreCV0KvGcar2_vowel-a,0
65eW7IsY7egtlxF36kcMnZjAvbg2_vowel-a,2
gt1fuuqFi9bKiivVr3D7Uqx1bDN2_vowel-a,2
npdYHgmoGnN0QslTqGQd2i28LMo1_vowel-a,0
bIXvYwJypJMsjCSjytStyFk69vH3_vowel-a,1
9q6RY1BqrHh6sYr9KNGqlCYNr7R2_vowel-a,0
8Bi0fv6QwtOjcbxn1adAZp3SElb2_vowel-a,2
4qF39yHpmKX7GKO7hqOgpxjYkEp1_vowel-a,0
QqvW9F6aTiXSjlkffDYTqTE6nCe2_vowel-a,1
jc41nlfVTRcU9wWu7aJYcBPBpjW2_vowel-a,2
PymcxbDwvIZpWkn4JXZKDWruxqd2_vowel-a,2
xLuWxyJmDvUuSlUY5B1Foox5il43_vowel-a,0
W1QifO41G4MiTcF1kED4Pcex4473_vowel-a,2
rxcxucbvOkPayD5EmBl3RAAtp3C3_vowel-a,2
dvtsKncrRiSCV4iTi8ZgE5BM11r2_vowel-a,0
KzL1lwjUsoVvvVtugpPKs8U08OA3_vowel-a,2
LCKoE6P8A6boltMsccxarfaRJsg1_vowel-a,2
PoFgvrSvrcd2oZ0pawK6AKT1MTc2_vowel-a,2
CHWPcgqcWBX6gcrIf8Dqn9mybfQ2_vowel-a,2
m7BeEwKejfWnq3vftESulZhOOtw1_vowel-a,2
vBw0usM2oOQNMpHgRSFHfrJJY5v2_vowel-a,0
Dz91gFv2ulfOIQ5docxFItx6jUF2_vowel-a,2
N7axS3aQ0TfFvTyHbqjZse8iR5T2_vowel-a,2
RWVBQjQlHLbBjLazMN8hV2qZVx83_vowel-a,2
4pr6vH1YsRSSIZ5emGxwI9kfvMn2_vowel-a,2
aJ01vacKROcen6rG19ieBFuYm0K2_vowel-a,2
AMQjCiMY3BMrHMfAeXc4Z604Rlg1_vowel-a,2
qxJxoaRLxJbV5uoKouWW2dl4nf43_vowel-a,2
78ZjqzoMgLTlZUCp9LB6pz4Kv1r2_vowel-a,2
730KERLTVEPw8dUYkfo9Ja9ufhU2_vowel-a,2
1dz0fNTGHrSBX3PjBrZ8MabBGHg2_vowel-a,2
qvsKZQ2TP5Q1a6Xd1F4rNUbA3qF2_vowel-a,2
SUVNehh1X7SIwFA38y96Kg5CryJ2_vowel-a,2
JAbr5e5oaIQa6gXUPpQuC5O17eD2_vowel-a,2
0YCuLUeRDeVmOwglsjizHm6Rq5S2_vowel-a,2
2YXAtGmUXMhDdnDY4VtfCxUaxWY2_vowel-a,1
wyNptJekBIgqSTRcuc0I8ICDwtC2_vowel-a,2
AkoFT2Dt9FRPyYVtHDLv3bIGRvG3_vowel-a,2
fcVeDp3DxDfTgsF9T98Kw7iAlUp1_vowel-a,2
iowFPDECVScrXnuQUdAzFR5lZTn2_vowel-a,2
OM6VFW0eAoZikjyFJPQE4grOgSg2_vowel-a,2
l8OmKzEYfUbDjJdi0Vw7z7U3BYP2_vowel-a,2
ymdi092RIuaEq7Yct97jrd2gPlj1_vowel-a,2
qAQjizOoayfb4mCauvOecItW37Y2_vowel-a,2
DyXLhX8t0aSznFGMpqimh3GjBKY2_vowel-a,2
TLENd3Xg65bAn1COrF8cDOyP4wu1_vowel-a,0
kE0LlnH8StYm0M8jUnKXlngtYyU2_vowel-a,2
wgQitkqujGhhG9CGkdRqVaW2LSO2_vowel-a,2
gyTa5q8icRWkflJDvO38cQKNLoT2_vowel-a,2
AaAE96euo1bXxG5vf0kBzpuCGCJ3_vowel-a,0
yQ9GvwFUa9bUS4P29c1M2BQnN7c2_vowel-a,2
VvbSXSJduhNoeJsgDEYbLaldzdR2_vowel-a,1
jbsPh0qE8Odkgiq5QSFkul82Vwo2_vowel-a,2
TeBDsHwMI4PKae1LHPc2RwzaOqe2_vowel-a,2
9W9lO1i6cAUZxsWDcnIOslZpR4j2_vowel-a,2
jL3eXb5yBZUgGYVnt7wflaNZ2D03_vowel-a,0
3l8trtOxHWOmdBh9WI5HgaVcAyi1_vowel-a,2
HIGzkjfYKXZ3wA1yg7Inn8vZJJq2_vowel-a,0
Kok6ZFNk1fgdOUiqsq7HV5qV2Vm2_vowel-a,2
FdFsaL7TvPflew7GymZokC4SYsy1_vowel-a,0
FVUV0Eo8jgNcLFWlSkM8MljTvUW2_vowel-a,2
B1ZcRUST0uNa9oJHL4GEKu4RZCI3_vowel-a,2
g4xVy1O89YfHAzHgqHlkce7asv62_vowel-a,2
DBWTAbg7tYQD4TSfI1qy3V44lTI3_vowel-a,2
1Yy4zvUaD9ODEpomxZGXCY6V5L03_vowel-a,2
g4lujQUdY3SU70eKinO4zElU39f1_vowel-a,2
bo0evHWkbehTFXFAI2UoWb2rQJD3_vowel-a,0
Vs8uBCHBz3eNp8HeOdbnDoG4RJT2_vowel-a,2
xkJFI4B1n9YMmGGmFvMbHAnDZ043_vowel-a,2
EH7I0GkUTxaarHEJYy93KjAyqCK2_vowel-a,2
HeT8JGMWwDU6zFkB0vD27TrZAKK2_vowel-a,2
m5hhc5IKLmRH6gBo3MH5S8GdV583_vowel-a,2
uA96Zcbna6QlFzlWKebXWRZ2NTZ2_vowel-a,2
5HdPVT7Sb4hkXAZeoI3lidVlxr82_vowel-a,2
GHZxcmoCXZhIfg7KqA0Pt75q9Rj2_vowel-a,2
woceVZi3z1UcEloy3oGzmdZJWPr1_vowel-a,2
T74FXG0dqHQrGsy3niZS72QFSXh2_vowel-a,2
9MzwTzH8NHaSRR9LZvgBwW53vBf1_vowel-a,0
lqfujb4XEagWaWwKBdJvly6tnXi1_vowel-a,2
Uwh3MSXIr9RTIrORA34YUQ25whw2_vowel-a,0
DHcPoQEub4QMnU4iitmbXgKgWeP2_vowel-a,0
AlrbprsgD9XJ6eebgp5g4AsdQeM2_vowel-a,2
cB8YAH8IQOaQZy9c18Ih0fkX33S2_vowel-a,0
b0b0I71nkRRcRvmpp8Yo7LfH6U42_vowel-a,2
v0p89k6eYhOCOZUAdnHkcek2s533_vowel-a,2
jwO1tHp8CJVEA8uVP80CM0g4TZN2_vowel-a,1
xw4kwRKpdjWlbpUxJf0MY3LA4aX2_vowel-a,1
mHiolRozbqdBa6gn0iVpJSWkRaa2_vowel-a,2
fChqMfSOJOYTGNfaZLCWWrh16qg2_vowel-a,2
5fkSKY2NWPWnARcnr1GOutvAUEA2_vowel-a,2
oLhfKUZa6HYi1r1YTJHTj3yc90o1_vowel-a,1
fMMGRNz55lVYoAlFivqjbw0tCo52_vowel-a,2
vflD5AY7AbSMBPk6aCiNmMJjHtk1_vowel-a,2
pzuPR0z90Zh2NW4lbmPCKQ8TbZu2_vowel-a,2
Ri5rCFm45FST5VV7ocmqFxreYV13_vowel-a,2
Ik4gxA5KENgKW3PwfdQeKZUPvVe2_vowel-a,2
bAnZCxYt2eOcT94EddfvJIIyAKx2_vowel-a,0
FQ5A1TR9N5fMDztIbUG6uaQS9iM2_vowel-a,2
rrIrgSfrXsUCCGy2md8jqJ0nWp43_vowel-a,0
5f9FY2aF9sXpstnIFVhJiUI4e9f2_vowel-a,2
ISbHjJskcnbfA6WeWFMlwGNpooA2_vowel-a,2
R4RGUF6ibtcRmk3SpqUoOO5JtEW2_vowel-a,2
XgaNx3dH4DftejsL7GLYmBH9WKs2_vowel-a,1
f4aSRU8vIlbC4Y6XMR1AckkC14c2_vowel-a,2
dJHzdoV8x8M6LcPM85FN7sHMMaE3_vowel-a,1
zf6B9JTcrPT80yxMV1hQagTv2eV2_vowel-a,2
8vJCpz79rrhJiKjlknwF1r3lP852_vowel-a,0
5uzaSYrVj2g0yIrrq8Qb3MIJEni2_vowel-a,0
g6XvvCwb27VPOBJP0Q14xIpIgXh2_vowel-a,0
0kuAzowu97fM1RkiMFwKUE2QsHC2_vowel-a,2
ec8wBRgC8uZp01OR0QxvVFwsPa23_vowel-a,0
3OON9Vwuw8PeFisB03Faxoh7x482_vowel-a,0
c6LjEGIa9mYRb1ly6g3eW7VN7Sn2_vowel-a,2
3SmTdGmSVXOCkcLmu2wkDohCb6x1_vowel-a,2
PRWNtUbHDlfPvQZ8RY4eeaRPeMz2_vowel-a,2
uK2zufVH98RcjRV1JaGJ5BYtWrE2_vowel-a,2
ctgx7ZF0HaQnF2rGxIaIFVdVpCK2_vowel-a,2
FFmRCi8JRkZFMP0tfWToE3VgzZ42_vowel-a,2
92uSFZ33wwaXpjv2jAquQjaBCRb2_vowel-a,1
MzfeFflqlyWPwz3A1qscgJpZnXz2_vowel-a,2
PwGuQGYgkScdEbKOiJsg4tyOYTA2_vowel-a,0
cRnIfDfUepcQo77jgnBR8ycZ5Lk2_vowel-a,0
Hfg15JKnNAcFGwh4AX9sFN9L1G83_vowel-a,2
xxbH7S4Z12grhWYc3aEiMzoVzbY2_vowel-a,2
zl0ycIoAzhSJU1xsyLSNCDQA9Rr2_vowel-a,0
cUgmwHGJfgRFHPd5b5XvQNYer8g2_vowel-a,2
1VNUev5HPMQSq58M1m7RQm5nw2x2_vowel-a,2
rtSNF5FPd8X8Jm69mOM5ojT48623_vowel-a,2
E2miUVNLKoRkCCgpeJjGj6nv5it2_vowel-a,0
pMfxf4Lpa3UmRsjUwQB20DUUMDe2_vowel-a,2
hsgdqcUqKRMS7kHxRWKsqUardK52_vowel-a,2
XJN8JiYY4hTcbO7ZDkYanyxaAFj2_vowel-a,1
2NLN1vsBcwMF0cJ0g6tNDLVSpH33_vowel-a,2
aSfUICOukybIJNrUx8EfPXkguZ23_vowel-a,2
M1o5j52kAQRvRgJSzr3wh0OrGRI3_vowel-a,0
gTzeDWRphNe8P9xDnbNRV82dhph2_vowel-a,2
QjPGMdxS21byQxKSQYNWTnhmxlz1_vowel-a,2
XS1Cq445FYcHuqnPBJ6iGNlfX2r1_vowel-a,1
Hp0xmZ4sy9aJprGbqWa8nSmMGDG3_vowel-a,1
QY3z2ZqQVkSv9kwYHesCDBacjD53_vowel-a,2
RpIKOfFOrAQVV6HKiKOYoeuOvnW2_vowel-a,1
HrwLNzBkC6Ne3HFpTgobW8scRMI2_vowel-a,2
X3mPGCcw3MdZdoghEaaE3D4UyWw1_vowel-a,2
sZXioPNq72VC9DKY05wQtL6MB452_vowel-a,2
l1SIZS65VLOPaDmVL2uTumIymSl1_vowel-a,2
pAN36eVWVnbI0L7eHbSj5wHhOzL2_vowel-a,2
mdFe3i4I7haQAng2mO3CV1mJapt2_vowel-a,0
JcnEWYQlvAc34RZ15oa1aIdxXmu2_vowel-a,2
euAqY61UsgRtFRHCano4QM4KciX2_vowel-a,2
enOQccGDh9SQBYdvARYSco2lmjy1_vowel-a,2
FE6O251Emycq87bwz7wciCREByh2_vowel-a,2
hamuH67mzBMdwPY0OTmtnK83W122_vowel-a,2
g4gIXm2kulbgQoDeDV7UaLFe57F2_vowel-a,2
XMAiWiRMhhaWxjpRplgsmbezlc52_vowel-a,1
MhNTqOBSnbfcf5D0oY8EO9penVS2_vowel-a,2
5uJzEx2zAfV2XQ8147WgYYWVeOF3_vowel-a,2
McLUd3uodlMnWlISFfbnhLZqNpv2_vowel-a,0
jp3b8y0NvEfJ5kDFHWUhdBg6Dvd2_vowel-a,2
fOCoF7a3BjM1uUu78CjKORaz4lH2_vowel-a,2
zfsDZvVnOKaAnTKTO0tvwbK4M0p1_vowel-a,2
0l20TKQIqBOGwH8Tcr2iD3SRWRv1_vowel-a,2
dyqnAhkFfZhVRIDw5qlqhPhddDi2_vowel-a,2
xSf245CWofXICvNTo7WVBwfaBmf1_vowel-a,1
fYVZ4nvbW3f5v7xlccDvVTkVTzf2_vowel-a,0
FNYQayw5zNMsebNuKCkLRlK9A4k2_vowel-a,0
MwKKn2w3qpcQr260pQXCLbR26WT2_vowel-a,2
26dbxAn33yUTDCnOY4oX8SGwSDV2_vowel-a,1
2ETIvPLmoLX1ItSduvHxNLUYXEG2_vowel-a,2
RnCbGmXOImaf05RM7uVFHfiMJ7x2_vowel-a,2
omPMrLojwZgpYrhycAOXQ3QSfV63_vowel-a,2
5hJbPi5buQViKwLJcGvdZB7Vy6i2_vowel-a,2
b89UIRy5cHQsnBsHgXMuhgQuw3j2_vowel-a,1
fJZIZqLb9WU78f6REzcoyjmi12l2_vowel-a,2
D1SnlxdZwoQB1qU4IYj5Qn2ddo93_vowel-a,2
PohGLoOfCxQaQDbkp3lVXZMoxKE2_vowel-a,2
BtooK4c5GOf6ic0GB9lAUXQEaaO2_vowel-a,2
pa1yKevzAJZ7gX6G3SDN3truPUk1_vowel-a,0
WkFTYwRZ28NqRSZTBP0lOA6oRBx1_vowel-a,2
XJGJdJhqUacn0QuU36mbSioce3a2_vowel-a,2
7F8EqI7xKcaaEsuRbkrqYc411R62_vowel-a,2
yG03IBrGO1VXca0Zn2BKsuuN5e53_vowel-a,2
SyOrsOVDmef2PGZrjXlCKYlbVh42_vowel-a,1
zzzHy3HCVvPpMPfJ04wbsPdNHXS2_vowel-a,1
urOmfQX32TSg2YESJOgXsgR6c453_vowel-a,1
aSlWaEQn2veGwFuxU2aND35O8gX2_vowel-a,1
NhpkbSR5BhS1lDGqM04SNmQ6Cbu2_vowel-a,2
EyqUqCmQ3VTpAqAuXOMzrWwmHku2_vowel-a,1
V8HUkcYumWd6DLYFlhxkZkXFiH83_vowel-a,2
6elrfW5mHEfZgdKic3J2EQ4Mn902_vowel-a,2
bPkWc2GJQNc3PRSt1CWI3ulXpvC2_vowel-a,1
y3qWUVLhMeQvpdfsClkugyMnBmH3_vowel-a,0
9ZDPxl27dtS6lWT1tLIBliuOXKh1_vowel-a,2
kkupaEtobmNbK95n4MDJKNkJnRP2_vowel-a,2
OWQb1OKdhuNqojQLwM6iysHkLTN2_vowel-a,2
